func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1655332992.710605,1655333000.038168,False,f7d20175,78420ea3-1952-4de9-97fe-5c7967095d5e,effea06a,9668620.0,0.0,,,,0.0
generate,1655332995.65615,1655332995.949991,False,c7d624d7,ac2db542-48f4-4650-a7cd-af8eb1be58d0,7570bbf4,1208061.0,0.0,,,,0.0
train,1655332998.093658,1655332998.40196,False,c7d624d7,60f5e34f-3d34-428e-bed3-1ab420479c0a,7570bbf4,1262593.0,0.0,,,,0.0
train,1655333002.140303,1655333002.452453,False,f7d20175,92486290-a6d7-4dd7-aa5b-862ec185a347,7570bbf4,5299754.0,0.0,,,,0.0
train,1655333003.307171,1655333003.543815,False,e135eced,ca545ba1-9c2c-42ec-b3e9-ee9881096a36,770389ab,2413386.0,0.0,,,,0.0
generate,1655332999.576492,1655332999.759642,False,e135eced,bcda38b9-c079-48c6-909a-064e560ae2d8,770389ab,3100045.0,0.0,,,,0.0
train,1655333003.544996,1655333003.873314,False,c7d624d7,9e9ee204-3d6c-4dfa-b70e-1491f77d79cd,770389ab,2540733.0,0.0,,,,0.0
generate,1655333000.068086,1655333000.269478,False,e135eced,3ba79d76-34f5-433d-ac41-423c08917ac9,a1b384e4,3550198.0,0.0,,,,0.0
train,1655333004.846388,1655333005.045326,False,e135eced,1ff980f9-bcee-4bf7-a295-350f5caa17e3,a1b384e4,2208511.0,0.0,,,,0.0
train,1655333004.620355,1655333004.841503,False,e135eced,2fbce892-fa11-4db3-a4e5-cefcd2194c70,a1b384e4,2010220.0,0.0,,,,0.0
generate,1655332996.954093,1655332997.274391,False,d5a161d7,e79db9bf-0e88-477a-8c75-a6c9666ab264,fa272dee,2389081.0,0.0,,,,0.0
train,1655333000.769839,1655333001.042935,False,c7d624d7,f4a9f4e2-9444-430a-9d39-2c89b618b095,fa272dee,2191039.0,0.0,,,,0.0
train,1655333000.500173,1655333000.761897,False,c7d624d7,5fff20b5-9eca-4787-8476-376914a3b1d2,fa272dee,1916247.0,0.0,,,,0.0
train,1655333002.33214,1655333002.589762,False,e135eced,059fad58-8eb3-4fcd-9fdd-9be1676eb32c,98c8fc76,1967996.0,0.0,,,,0.0
train,1655333002.594018,1655333002.797508,False,e135eced,888de449-e352-48b5-9308-8deb3e258908,98c8fc76,2167221.0,0.0,,,,0.0
generate,1655332997.044141,1655332997.444537,False,c7d624d7,22133b12-770b-46e9-9fdf-4e6b2314e20e,98c8fc76,755531.0,0.0,,,,0.0
