func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
encode,1655127777.474084,1655127796.772291,True,bb9ae0c6,0ea79e52-bde9-4a48-8d17-81179f2591ee,c1171c06,19303960.0,224530.0,109.0,19304.0,512.0,9883648.0
rebase,1655127816.686185,1655127821.152219,False,2674c3c9,30d3a257-0750-4410-a1da-30ec433e2e61,c1171c06,4472180.0,0.0,138.0,4473.0,512.0,2290176.0
reencode,1655127797.254213,1655127802.605902,True,6ef9adcf,492d8c7d-b2d0-4e79-b1e4-4845e615039e,c1171c06,5356270.0,210720.0,138.0,5357.0,512.0,2742784.0
encode,1655127777.441674,1655127792.695193,True,a0df4838,03ae59a1-3bcc-4711-b1c6-bb5d2bb6935d,c1171c06,15258880.0,206150.0,107.0,15259.0,512.0,7812608.0
reencode,1655127797.238419,1655127803.550921,True,e401aa03,38a83aca-9abf-4ec4-9a74-60ee50bd1cea,c1171c06,6317600.0,214130.0,141.0,6318.0,512.0,3234816.0
encode,1655127777.476542,1655127792.172077,True,ab83d2da,33824924-c4f8-432d-b127-cc4fcc1ef1e3,c1171c06,14702660.0,218270.0,107.0,14703.0,512.0,7527936.0
rebase,1655127824.421808,1655127827.480905,False,2674c3c9,e314b88e-fc75-4a46-9ac2-5d574012f596,c1171c06,3065270.0,0.0,138.0,3066.0,512.0,1569792.0
encode,1655127777.55765,1655127793.25351,True,cd9883a2,430bb465-e914-4c61-a7c0-4a18fe60dc18,c1171c06,15701600.0,320760.0,106.0,15702.0,512.0,8039424.0
reencode,1655127797.257894,1655127803.349994,True,2535509d,bfe11afb-90d9-421a-86e0-5434a0ced5d3,c1171c06,6097950.0,230240.0,139.0,6098.0,512.0,3122176.0
reencode,1655127797.257591,1655127802.825209,True,47a08204,3b5079c5-bfdd-4c9e-86a0-5199d5d63885,c1171c06,5573630.0,221180.0,137.0,5574.0,512.0,2853888.0
reencode,1655127797.246599,1655127802.951743,True,8f3a02c1,953bb23d-6163-4a55-a78f-11a67a2fe796,c1171c06,5709670.0,212780.0,140.0,5710.0,512.0,2923520.0
rebase,1655127821.21893,1655127824.366,False,2674c3c9,49cbd4e3-fae3-4ac6-bd37-4920261963a9,c1171c06,3154170.0,0.0,138.0,3155.0,512.0,1615360.0
