func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reencode,1655123668.508057,1655123681.280177,True,df6c43e7,394fa21b-a3c2-4102-9e56-68f7764a792c,696840a0,12777130.0,182190.0,138.0,12778.0,256.0,3271168.0
encode,1655123632.506,1655123661.217816,True,4d664862,06e77cfa-f51b-4f2f-8695-599ac6144f5a,696840a0,28728280.0,211120.0,107.0,28729.0,256.0,7354624.0
reencode,1655123668.51636,1655123678.715838,True,c20a3404,719ce58f-ff05-4e0a-93d9-ca0247585e1d,696840a0,10208420.0,206710.0,139.0,10209.0,256.0,2613504.0
reencode,1655123668.501996,1655123680.465601,True,fff5031b,6224ef16-756b-4dfb-b5eb-711186dfe99d,696840a0,11981060.0,206520.0,140.0,11982.0,256.0,3067392.0
encode,1655123632.432503,1655123664.806703,True,571a962e,d449258c-2018-4111-928d-e4cdd07455d7,b0e13d37,32380890.0,193800.0,110.0,32381.0,256.0,8289536.0
encode,1655123632.478231,1655123660.900684,True,2adfef65,21acfdcc-4c38-41e2-9c6c-822b555b80c3,b0e13d37,28430220.0,200250.0,106.0,28431.0,256.0,7278336.0
reencode,1655123665.326943,1655123675.876706,True,d1f040bd,f513a808-2257-4ca4-8029-ab4967cdfa3b,b0e13d37,10569870.0,225000.0,140.0,10570.0,256.0,2705920.0
reencode,1655123665.316367,1655123678.083362,True,4c4e8372,7b538644-4fb4-4524-94ce-26201800c7bc,b0e13d37,12787760.0,232970.0,142.0,12788.0,256.0,3273728.0
encode,1655123632.478414,1655123660.913991,True,cc90e8f0,f1746ca5-1c4e-4e8a-a0a4-a5c2cab397ff,b0e13d37,28452220.0,198920.0,107.0,28453.0,256.0,7283968.0
rebase,1655123696.717378,1655123704.914118,False,a7e087ea,4f047d74-6017-4210-8eee-41a40ea833a2,b0e13d37,8201780.0,0.0,138.0,8202.0,256.0,2099712.0
reencode,1655123665.319921,1655123675.728594,True,3c318b61,bba76469-4d41-4d0e-a71f-8dbde7c971e1,b0e13d37,10428200.0,222900.0,140.0,10429.0,256.0,2669824.0
encode,1655123632.460268,1655123664.588368,True,4a3b1a69,aad28a36-4b5e-453a-98c9-6a9a0f76cbb5,b0e13d37,32148070.0,211340.0,107.0,32149.0,256.0,8230144.0
rebase,1655123689.63094,1655123696.653776,False,a7e087ea,d10c90c1-a7a5-4e4a-ab20-8c079b58f52a,b0e13d37,7028210.0,0.0,138.0,7029.0,256.0,1799424.0
split,1655123631.949517,1655123631.95086,True,99385f3d,8dc1866f-3858-4a39-9006-2e2e7ff2abb9,b0e13d37,8330.0,227390.0,43.0,9.0,256.0,2304.0
rebase,1655123705.000062,1655123710.642215,False,a7e087ea,2af268b0-a9d5-44dd-b6cd-1a2e886ea20f,b0e13d37,5655290.0,0.0,138.0,5656.0,256.0,1447936.0
rebase,1655123710.708601,1655123716.394069,False,a7e087ea,32824409-4163-48e2-b978-73f53b96cff9,b0e13d37,5690580.0,0.0,138.0,5691.0,256.0,1456896.0
rebase,1655123678.577743,1655123689.55517,True,a7e087ea,ba88157a-3bea-41c2-8bdd-c29a1232e1c6,b0e13d37,10996240.0,221650.0,137.0,10997.0,256.0,2815232.0
reencode,1655123665.33445,1655123677.65963,True,7be15f45,0b0dda9b-14eb-4d75-978c-865955df0671,b0e13d37,12346960.0,232080.0,141.0,12347.0,256.0,3160832.0
encode,1655123632.48521,1655123663.210456,True,e1d5b417,0a879526-1cc7-4392-9273-be68e73054f1,b0e13d37,30730640.0,234910.0,107.0,30731.0,256.0,7867136.0
reencode,1655123665.345198,1655123675.606564,True,b8c86090,28223fbb-1a8e-439a-afb5-7afd1df33966,b0e13d37,10282990.0,210550.0,139.0,10283.0,256.0,2632448.0
encode,1655123632.486835,1655123662.664125,True,a6575ea9,beb02d4f-3d38-45ce-854c-c77f53a9e839,5b53135d,30201430.0,224120.0,107.0,30202.0,256.0,7731712.0
reencode,1655123668.135005,1655123679.04169,True,ae3365da,e9cb40e7-02fb-41d5-89ea-1562c69cd1e5,5b53135d,10926190.0,250110.0,139.0,10927.0,256.0,2797312.0
encode,1655123632.499533,1655123665.407912,True,26372a6f,c137045e-3924-465d-abc8-f96aa04eeee9,5b53135d,32913339.0,221220.0,107.0,32914.0,256.0,8425984.0
encode,1655123632.478749,1655123667.595746,True,c21be60b,d9cfebb0-20f6-41c9-9175-8b0f25d5d26c,5b53135d,35128120.0,222270.0,109.0,35129.0,256.0,8993024.0
reencode,1655123668.180688,1655123678.586415,True,98dd0cb0,d8e59b3a-2241-479d-b0f9-0ec45a47f9e4,5b53135d,10414950.0,213960.0,136.0,10415.0,256.0,2666240.0
reencode,1655123668.09636,1655123680.824827,True,6eed98e7,137d7f03-46a6-4fcc-bd4d-16da80d65717,5b53135d,12741980.0,225840.0,141.0,12742.0,256.0,3261952.0
encode,1655123632.531353,1655123665.139611,True,0255ba55,c83995cc-3816-4f46-8b6a-5c27c1ca2958,5b53135d,32619730.0,231610.0,107.0,32620.0,256.0,8350720.0
encode,1655123632.480644,1655123661.649297,True,ac0950ff,9ff34a9e-7418-4af7-9106-9f72e059688a,5b53135d,29184520.0,214600.0,106.0,29185.0,256.0,7471360.0
rebase,1655123713.216738,1655123718.802522,False,0df5dc11,cf13611a-cbbf-43df-9797-2ad06cf428ed,5b53135d,5605190.0,0.0,139.0,5606.0,256.0,1435136.0
split,1655123631.960459,1655123631.961708,True,8b0b6a26,92a98648-9593-499d-8169-b584d7ed4d21,5b53135d,19250.0,220890.0,43.0,20.0,256.0,5120.0
reencode,1655123668.064243,1655123680.853012,True,68735261,36a21c9f-a569-4f10-adfc-050858b6766b,5b53135d,12810080.0,205360.0,140.0,12811.0,256.0,3279616.0
rebase,1655123698.941255,1655123706.000283,False,0df5dc11,9094b6bf-869d-48bd-a30d-99e1cacd31b8,5b53135d,7064050.0,0.0,139.0,7065.0,256.0,1808640.0
rebase,1655123706.066264,1655123713.148863,False,0df5dc11,51131c71-a1ba-4a69-abd9-ac575d5c58b8,5b53135d,7095510.0,0.0,139.0,7096.0,256.0,1816576.0
rebase,1655123681.338552,1655123691.754088,True,0df5dc11,174b193f-a6ec-40a2-ad59-09819452f5d9,5b53135d,10422530.0,208520.0,138.0,10423.0,256.0,2668288.0
rebase,1655123691.819924,1655123698.85815,False,0df5dc11,8cb93531-bad2-46a8-bce3-72a87cc813da,5b53135d,7061920.0,0.0,139.0,7062.0,256.0,1807872.0
reencode,1655123668.083654,1655123678.302403,True,0016a7f6,30035846-3fe2-41c9-978b-0d930e061301,5b53135d,10256450.0,206180.0,138.0,10257.0,256.0,2625792.0
reencode,1655123666.629521,1655123677.318313,True,15873766,00ca9b5c-e83c-4ac8-bd72-15c3a5b52fba,423383ad,10704230.0,218790.0,138.0,10705.0,256.0,2740480.0
rebase,1655123706.142933,1655123711.689272,False,4a382fca,d0cd8198-9383-4a41-8d32-a3164924fdcc,423383ad,5561410.0,0.0,138.0,5562.0,256.0,1423872.0
encode,1655123632.445467,1655123666.117607,True,57a0d397,0acc1ce7-c825-4340-8d6f-df1088194ef4,423383ad,33691680.0,222800.0,109.0,33692.0,256.0,8625152.0
reencode,1655123666.622384,1655123679.18749,True,211cf5fe,0725396b-8fcc-40bc-8eaf-2a974fb5f33f,423383ad,12587170.0,224050.0,141.0,12588.0,256.0,3222528.0
rebase,1655123692.075184,1655123699.055252,False,4a382fca,7bc81d9a-8333-4cfb-adb2-84f3b5204811,423383ad,6989170.0,0.0,137.0,6990.0,256.0,1789440.0
rebase,1655123711.75448,1655123717.234301,False,4a382fca,49b87297-43f1-4688-b760-d6b7fa0cb377,423383ad,5493190.0,0.0,138.0,5494.0,256.0,1406464.0
encode,1655123632.430185,1655123663.313804,True,f4c92967,96d228f7-3978-44d4-b752-c5550ca20e64,423383ad,30888820.0,205920.0,107.0,30889.0,256.0,7907584.0
reencode,1655123666.65963,1655123678.165387,True,f42e6f8a,730ffe37-ef29-4686-b5ef-6f704d459675,423383ad,11527620.0,211430.0,141.0,11528.0,256.0,2951168.0
encode,1655123632.445804,1655123663.696653,True,2d642838,4a09b708-b587-44f4-946b-011da2122ac5,423383ad,31257480.0,227300.0,107.0,31258.0,256.0,8002048.0
rebase,1655123679.721719,1655123692.013849,True,863a0c83,5cb1c43b-b8ec-48cb-b539-b10950b19458,423383ad,12304850.0,250230.0,138.0,12305.0,256.0,3150080.0
reencode,1655123666.744104,1655123678.429723,True,cbbc9f9d,e8453522-a87e-4805-9049-8663b9d82848,423383ad,11692710.0,220910.0,136.0,11693.0,256.0,2993408.0
split,1655123631.925538,1655123631.926868,True,67ab031e,955ad3a7-15c4-4ecf-86e3-3b9626b07ac7,423383ad,17740.0,243970.0,44.0,18.0,256.0,4608.0
reencode,1655123666.654711,1655123676.672186,True,3dfbf02c,ac1f3c1e-9a88-4bc8-bbdd-1d8fc74fc02f,423383ad,10037870.0,204570.0,138.0,10038.0,256.0,2569728.0
encode,1655123632.478236,1655123663.546839,True,34f049a3,0dd54b08-63d5-450b-9422-b331b4e69542,423383ad,31085860.0,241120.0,107.0,31086.0,256.0,7958016.0
rebase,1655123699.12125,1655123706.071236,False,4a382fca,d356ea5d-bed0-4e8f-99b3-7e1c632da866,423383ad,6965140.0,0.0,138.0,6966.0,256.0,1783296.0
encode,1655123632.471296,1655123663.435134,True,9c0cb09e,8ae3d5ef-37ea-4b01-99ac-4940908a24cd,423383ad,30982360.0,239690.0,107.0,30983.0,256.0,7931648.0
reencode,1655123664.652811,1655123674.912275,True,6a9bd7fc,b6f2921d-fbca-4d37-b266-c0e1bb5ab83a,bc56b996,10272490.0,206950.0,139.0,10273.0,256.0,2629888.0
rebase,1655123687.725339,1655123694.894075,False,f51c5a17,441934d2-82e2-4696-a7e7-9509de357b94,bc56b996,7174630.0,0.0,139.0,7175.0,256.0,1836800.0
split,1655123631.908769,1655123631.910026,True,71214cca,1388e34c-2d24-4f06-b14c-740d3dba4b61,bc56b996,8140.0,208840.0,44.0,9.0,256.0,2304.0
rebase,1655123702.139105,1655123708.104749,False,f51c5a17,ff335691-b917-4a96-957d-e6c9b0e6ed34,bc56b996,5977550.0,0.0,139.0,5978.0,256.0,1530368.0
encode,1655123632.430402,1655123662.682986,True,4cc60e71,8b9bd6fe-2d7a-49d9-b720-cff320dab6fd,bc56b996,30271110.0,225700.0,106.0,30272.0,256.0,7749632.0
rebase,1655123694.952393,1655123702.018648,False,f51c5a17,66faa2ca-30b8-4ba6-b796-224ab873a1f9,bc56b996,7085760.0,0.0,139.0,7086.0,256.0,1814016.0
encode,1655123632.435183,1655123661.617638,True,13e69082,13f195e3-2972-44f1-9472-35b745790b3e,bc56b996,29188240.0,208540.0,107.0,29189.0,256.0,7472384.0
rebase,1655123677.24893,1655123687.663578,True,f51c5a17,ba959ae6-faa1-451c-8723-173dc0c7e5ce,bc56b996,10426660.0,244540.0,139.0,10427.0,256.0,2669312.0
rebase,1655123708.174607,1655123713.976127,False,6f441232,8c648047-f6d8-4bb1-8ac8-06ab112d9f1f,bc56b996,5806960.0,0.0,139.0,5807.0,256.0,1486592.0
reencode,1655123664.680776,1655123676.7109,True,379e3055,64dbdcb3-8a12-44ec-a1e7-07b6bf5077a1,bc56b996,12059790.0,226260.0,140.0,12060.0,256.0,3087360.0
reencode,1655123664.612859,1655123676.477203,True,516ca401,cd1ac68d-54d4-4ebc-9d9f-54045962e324,bc56b996,11891900.0,210900.0,141.0,11892.0,256.0,3044352.0
encode,1655123632.464743,1655123662.805706,True,a23052a6,dd761c86-3b95-467a-83ae-38deb23aba07,bc56b996,30346010.0,252580.0,107.0,30347.0,256.0,7768832.0
encode,1655123632.533761,1655123662.411713,True,e401c69f,7e335a23-3d25-44f2-b10f-de283b1e60fe,bc56b996,29895070.0,220450.0,107.0,29896.0,256.0,7653376.0
reencode,1655123664.626785,1655123674.798442,True,3f7ae8d3,d5761dab-d35f-4b24-a54a-16ab4901b393,bc56b996,10183940.0,215390.0,139.0,10184.0,256.0,2607104.0
encode,1655123632.374913,1655123664.137598,True,22f52918,cce2f9c1-94ec-4a14-a444-cee20eecea6d,bc56b996,31767110.0,178630.0,110.0,31768.0,256.0,8132608.0
reencode,1655123664.691522,1655123675.540987,True,44bb29cc,d8d75ebf-fcd7-4d75-82e3-658539dcb99c,bc56b996,10868640.0,231530.0,139.0,10869.0,256.0,2782464.0
reencode,1655123669.085547,1655123683.523538,True,af225bd8,1b9700bc-5746-4470-8d8a-88cf3a0945bb,cffb5466,14459010.0,235370.0,139.0,14460.0,256.0,3701760.0
encode,1655123632.462918,1655123662.286982,True,5c35c188,2f7b3503-209c-4746-8a4c-bc133227296a,cffb5466,29830760.0,211240.0,106.0,29831.0,256.0,7636736.0
rebase,1655123695.376396,1655123703.300147,False,f5dbb081,c64ae262-1d9d-45e4-94db-7d3f09d9643d,cffb5466,7962250.0,0.0,140.0,7963.0,256.0,2038528.0
rebase,1655123684.015935,1655123695.310363,True,f5dbb081,8097dcc1-83df-490e-9410-a98063b97669,cffb5466,11302650.0,224610.0,139.0,11303.0,256.0,2893568.0
rebase,1655123703.412607,1655123711.029857,False,f5dbb081,8b1936d8-ef3e-42f0-9688-e8bbe120dafa,cffb5466,7629390.0,0.0,140.0,7630.0,256.0,1953280.0
split,1655123631.942911,1655123631.944117,True,83ca2025,8770d9b5-e5c3-4312-8f98-413df3cf0820,cffb5466,15390.0,209510.0,43.0,16.0,256.0,4096.0
