func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
shuffle,1704653431.27259,1704653433.491762,True,cf80c7d9,541eb071-5b07-4aa9-a4e1-1614c3f9e03f,0,0,b165b616,2227030.0,231550.0,81.0,2228.0,256.0,570368.0
split,1704653425.638945,1704653428.10087,True,cf728477,f41ef0f9-d21c-4b5d-8806-bdc86d053c45,23001,23000,7c4804f5,2468420.0,238370.0,81.0,2469.0,256.0,632064.0
split,1704653425.512761,1704653428.046416,True,feeb2f5c,f8b7c5bd-9137-4fa5-a435-be75080f05e3,23001,23000,2e45d2d4,2539270.0,247550.0,81.0,2540.0,256.0,650240.0
reduce,1704653434.079495,1704653436.399157,True,3963c1e1,666b2db8-8919-40ec-9297-b2d4ff83d6c2,0,9,1724f97f,2343720.0,215560.0,81.0,2344.0,256.0,600064.0
reduce,1704653434.149063,1704653436.520243,True,cc19888b,1b4eb7d4-f664-4f41-aacc-a2f408a75775,0,9,80731f9a,2395820.0,215420.0,82.0,2396.0,256.0,613376.0
map,1704653428.488068,1704653430.849921,True,cd6becbd,97e1d211-4ee9-45a8-8d28-4c0cbbb5c4f3,15,7661,16b59e9d,2376110.0,198400.0,81.0,2377.0,256.0,608512.0
map,1704653428.509865,1704653430.969045,True,4f8b454c,156a44ac-cf6f-4053-9875-c8d7a7920eb7,15,7670,16b59e9d,2466120.0,216240.0,81.0,2467.0,256.0,631552.0
shuffle,1704653431.288291,1704653433.367311,True,ad82ce83,15120713-6aa4-4a5a-9441-21683a6a3203,0,0,008729f4,2110340.0,213940.0,81.0,2111.0,256.0,540416.0
map,1704653428.318548,1704653430.73524,True,382d90a6,fc6ba8e4-9a3f-4e66-917c-6fe5630ee8c1,15,7670,600899e6,2422810.0,223140.0,81.0,2423.0,256.0,620288.0
reduce,1704653434.196522,1704653436.602475,True,97780caf,79ecc502-136e-42e7-a06a-ae49f1d4b388,0,9,b3785dea,2428000.0,232720.0,81.0,2428.0,256.0,621568.0
reduce,1704653433.868804,1704653436.177694,True,945780c1,cf01c0fc-b59d-40d4-b1fa-9a98529313e2,0,9,600899e6,2331560.0,218170.0,81.0,2332.0,256.0,596992.0
shuffle,1704653431.330692,1704653433.567136,True,70290a54,23f5fab7-8fc7-44ed-b817-6c00d3003e67,0,0,1724f97f,2272810.0,233140.0,80.0,2273.0,256.0,581888.0
map,1704653428.689441,1704653431.182345,True,75166725,d2ecad9b-4252-4342-800d-cf0b9dd560df,15,7661,924e6bce,2502530.0,232190.0,81.0,2503.0,256.0,640768.0
shuffle,1704653431.540816,1704653433.712846,True,bac05628,956526e3-27c0-4ea0-b81a-5984bc539ea7,0,0,22dbb36f,2192640.0,225450.0,80.0,2193.0,256.0,561408.0
reduce,1704653434.121818,1704653436.492033,True,cccea0c4,1da86663-3fc0-4b8d-9129-cadc19834382,0,9,80731f9a,2396000.0,219360.0,81.0,2397.0,256.0,613632.0
reduce,1704653433.976963,1704653436.342367,True,6234736b,3c6780a0-fc6a-490a-9b02-848242ccef7e,0,9,d06e123d,2389420.0,232780.0,81.0,2390.0,256.0,611840.0
map,1704653428.453975,1704653430.865813,True,0a2d48cc,4f89e359-438a-44eb-9422-1200b2f1dd1a,15,7670,26b04c79,2421430.0,221360.0,81.0,2422.0,256.0,620032.0
map,1704653428.349242,1704653430.81609,True,dc626501,43f116e2-5de1-4d12-ab2b-e1be4d91fe0f,15,7670,ba934e3c,2474610.0,222330.0,81.0,2475.0,256.0,633600.0
reduce,1704653433.859765,1704653436.192515,True,a2ad8d2f,f41f6034-2005-4a2a-8218-d9098b683055,0,9,008729f4,2339910.0,216940.0,81.0,2340.0,256.0,599040.0
reduce,1704653434.017389,1704653436.408113,True,6d3c8d43,e5624c17-b0bf-4f7a-b885-c4f99af2bf92,0,9,6a76843d,2411790.0,218930.0,81.0,2412.0,256.0,617472.0
map,1704653428.582462,1704653431.103116,True,5f42e464,ab9bf93d-fff2-4dea-ae6f-c370bdfa4b23,15,7661,0ce1d67d,2541760.0,228380.0,81.0,2542.0,256.0,650752.0
shuffle,1704653431.285105,1704653433.533813,True,83ce66ac,498a8dd6-48a3-4ddc-8692-eb514106653d,0,0,a3858926,2276800.0,233960.0,80.0,2277.0,256.0,582912.0
reduce,1704653433.81388,1704653436.230725,True,1472a8f8,8638252b-62c3-4c89-8dd6-719def4f1bca,0,9,9c7f7a17,2439910.0,224480.0,82.0,2440.0,256.0,624640.0
split,1704653425.533568,1704653428.047993,True,8caaa4a3,0541be32-ca29-45ff-90ef-e4526a0d4e03,23001,23000,22dbb36f,2520430.0,232930.0,81.0,2521.0,256.0,645376.0
reduce,1704653434.178731,1704653436.638308,True,956404cc,03642ec7-d6da-400a-8b83-9186f8bc8e2a,0,9,80731f9a,2484000.0,266910.0,81.0,2485.0,256.0,636160.0
map,1704653428.559061,1704653431.012572,True,d5458d63,0c33338c-9cd3-4514-858a-e19bb6e26279,15,7670,7a25f4cb,2461390.0,223520.0,81.0,2462.0,256.0,630272.0
reduce,1704653434.154371,1704653436.58192,True,4eae5d37,4db24da5-8a61-499b-a10b-04ddb9732ff3,0,9,7c4804f5,2436190.0,241110.0,81.0,2437.0,256.0,623872.0
reduce,1704653433.96199,1704653436.249404,True,6508e44e,e42bd6b0-f73c-4079-8237-0398e95468f1,0,9,dca268ac,2312650.0,223530.0,81.0,2313.0,256.0,592128.0
reduce,1704653434.224272,1704653436.591846,True,8f5f6611,6d9cefb7-a57a-4b93-800f-62e55ddd8099,0,9,0ce1d67d,2394990.0,222070.0,81.0,2395.0,256.0,613120.0
