func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
analyse,1655287713.520652,1655287728.704082,False,eb5191ce,a67e8f67-1dc3-414f-a601-c60d156c6c85,4739f1f7,15189600.0,0.0,699.0,15190.0,2048.0,31109120.0
analyse,1655287713.517434,1655287728.96167,False,ffcc4b0f,460153a6-5b8a-420f-be99-b1c75077423f,4739f1f7,15453450.0,0.0,710.0,15454.0,2048.0,31649792.0
summarize,1655287729.023149,1655287729.023217,False,07e0e92e,eb1aa368-b20a-4f14-92d2-6ff0c38b6c89,4739f1f7,6420.0,0.0,60.0,7.0,2048.0,14336.0
decode,1655287711.670509,1655287713.431092,False,2f8f2ece,e4649cef-dd4a-4b94-b025-d871362df9f6,43933556,1765620.0,0.0,221.0,1766.0,2048.0,3616768.0
analyse,1655287713.614901,1655287729.306527,False,65ee791b,f7066e48-5bad-4347-b4b9-af8a98fac238,43933556,15696270.0,0.0,704.0,15697.0,2048.0,32147456.0
analyse,1655287713.616852,1655287728.410674,False,b97fcaba,ef9da94f-f174-43ee-8a4c-0a385e359956,43933556,14800410.0,0.0,689.0,14801.0,2048.0,30312448.0
summarize,1655287729.362051,1655287729.36212,False,07e0e92e,7a6b15b1-7bc4-4ee0-bb1f-a8a8dddb3938,43933556,6360.0,0.0,60.0,7.0,2048.0,14336.0
decode,1655287711.69301,1655287713.414854,False,f6f4d545,f1e92b01-89fb-4235-b393-528cb2b55739,45065035,1727020.0,0.0,222.0,1728.0,2048.0,3538944.0
summarize,1655287728.648085,1655287728.64815,False,9c2134b4,1a25ec3d-6d71-4c75-8840-afc62e1348c5,45065035,6520.0,0.0,60.0,7.0,2048.0,14336.0
analyse,1655287713.594781,1655287728.550604,False,a5bc14a6,a4581529-a1ae-42dc-bae9-2286bfc88829,45065035,14961930.0,0.0,711.0,14962.0,2048.0,30642176.0
analyse,1655287713.598901,1655287728.588315,False,00099637,5c918413-2921-44a2-a48b-3d138ffb2e14,45065035,14996160.0,0.0,706.0,14997.0,2048.0,30713856.0
summarize,1655287728.683446,1655287728.683515,False,07e0e92e,2589b9ff-5515-4185-9d24-1dbb16dbd7f3,7cc50a14,6570.0,0.0,60.0,7.0,2048.0,14336.0
analyse,1655287713.660707,1655287728.598681,False,aed81624,86903cc3-f569-4306-8ee2-c01a4974fa32,7cc50a14,14944820.0,0.0,707.0,14945.0,2048.0,30607360.0
decode,1655287711.645108,1655287713.486968,False,b024cc2d,ce48c82b-b734-4b33-8be5-5f9ea80d3478,7cc50a14,1849120.0,0.0,221.0,1850.0,2048.0,3788800.0
analyse,1655287713.673251,1655287728.630023,False,4f33a38c,fa67cf08-fdcc-4dab-9ac3-73c8c04c1436,7cc50a14,14962210.0,0.0,711.0,14963.0,2048.0,30644224.0
analyse,1655287713.487084,1655287728.747602,False,4e51acbd,205967eb-2987-4275-9b22-1515cffe8c79,2d2273b9,15268330.0,0.0,705.0,15269.0,2048.0,31270912.0
analyse,1655287713.484522,1655287728.692566,False,ee866834,0adad4f4-44a2-42b8-9e04-0be6f2e2f6aa,2d2273b9,15212970.0,0.0,707.0,15213.0,2048.0,31156224.0
summarize,1655287728.810438,1655287728.810505,False,07e0e92e,cc57a4e0-8068-45f5-aa1d-3b50a92688dc,2d2273b9,6580.0,0.0,60.0,7.0,2048.0,14336.0
decode,1655287711.749556,1655287713.304582,False,20d8167c,2f2e91c1-1336-493e-965e-53a679a20ba0,2d2273b9,1559810.0,0.0,221.0,1560.0,2048.0,3194880.0
analyse,1655287713.720049,1655287728.382824,False,661218b0,bcd01f57-bef8-4279-90a8-30c9410ea09f,f6eb2c62,14667300.0,0.0,712.0,14668.0,2048.0,30040064.0
analyse,1655287713.73023,1655287728.330222,False,20a12d5b,4ff78e36-1806-4ae7-86f1-1e42556648df,f6eb2c62,14605580.0,0.0,708.0,14606.0,2048.0,29913088.0
summarize,1655287728.439325,1655287728.439418,False,07e0e92e,a887d708-42e4-4177-83b4-9df7229022e4,f6eb2c62,6360.0,0.0,60.0,7.0,2048.0,14336.0
decode,1655287711.693763,1655287713.555483,False,1e62c1c5,916451ae-3bad-4527-8d8b-fa33824ab64a,f6eb2c62,1866340.0,0.0,222.0,1867.0,2048.0,3823616.0
summarize,1655287728.624667,1655287728.624736,False,07e0e92e,65be2b2d-35e4-4f7f-9f12-9202d82eea7f,b0d3d07e,7290.0,0.0,60.0,8.0,2048.0,16384.0
analyse,1655287713.412621,1655287728.474241,False,3729fea8,b52de447-1c34-40ab-a8b9-3d9883d97987,b0d3d07e,15067380.0,0.0,706.0,15068.0,2048.0,30859264.0
analyse,1655287713.41266,1655287728.569823,False,3ee4dd72,98f9e957-39c3-4643-8bb2-7bf1f78beb49,b0d3d07e,15164250.0,0.0,712.0,15165.0,2048.0,31057920.0
decode,1655287711.685047,1655287713.241538,False,fb24d454,7104eb56-2e9a-4d25-a0ca-381001fcf63f,b0d3d07e,1560810.0,0.0,221.0,1561.0,2048.0,3196928.0
analyse,1655287713.484017,1655287728.643427,False,26f18b45,2acae39e-9fa4-47f2-80a9-b7080eff1950,9d082220,15167410.0,0.0,711.0,15168.0,2048.0,31064064.0
decode,1655287711.69564,1655287713.23728,False,6503b4ad,58bde398-efc5-476f-bbe4-4d0b0656a4e9,9d082220,1545980.0,0.0,222.0,1546.0,2048.0,3166208.0
analyse,1655287713.431266,1655287728.520994,False,8d3f61c6,6752dcd7-c429-4893-9978-4ab8cfa5a175,9d082220,15095970.0,0.0,704.0,15096.0,2048.0,30916608.0
summarize,1655287728.710571,1655287728.710641,False,07e0e92e,eada98cd-4de5-4380-af94-49b5c8f3af49,9d082220,6970.0,0.0,60.0,7.0,2048.0,14336.0
